Reference,Date,Value
EUR-EURIBOR-6M,2015-01-16,0.00152
EUR-EURIBOR-6M,2015-01-15,0.00161
EUR-EURIBOR-6M,2015-01-14,0.00162
EUR-EURIBOR-6M,2015-01-13,0.00166
EUR-EURIBOR-6M,2015-01-12,0.00167
EUR-EURIBOR-6M,2015-01-09,0.00168
EUR-EURIBOR-6M,2015-01-08,0.00167
EUR-EURIBOR-6M,2015-01-07,0.00168
EUR-EURIBOR-6M,2015-01-06,0.00168
EUR-EURIBOR-6M,2015-01-05,0.00169
EUR-EURIBOR-6M,2015-01-02,0.00169
EUR-EURIBOR-6M,2014-12-31,0.00171
EUR-EURIBOR-6M,2014-12-30,0.00171
EUR-EURIBOR-6M,2014-12-29,0.00172
EUR-EURIBOR-6M,2014-12-24,0.00173
EUR-EURIBOR-6M,2014-12-23,0.00174
EUR-EURIBOR-6M,2014-12-22,0.00176
EUR-EURIBOR-6M,2014-12-19,0.00177
EUR-EURIBOR-6M,2014-12-18,0.00176
EUR-EURIBOR-6M,2014-12-17,0.00178
EUR-EURIBOR-6M,2014-12-16,0.00179
EUR-EURIBOR-6M,2014-12-15,0.00178
EUR-EURIBOR-6M,2014-12-12,0.00178
EUR-EURIBOR-6M,2014-12-11,0.00179
EUR-EURIBOR-6M,2014-12-10,0.00179
EUR-EURIBOR-6M,2014-12-09,0.00177
EUR-EURIBOR-6M,2014-12-08,0.00179
EUR-EURIBOR-6M,2014-12-05,0.00179
EUR-EURIBOR-6M,2014-12-04,0.00177
EUR-EURIBOR-6M,2014-12-03,0.00176
EUR-EURIBOR-6M,2014-12-02,0.00178
EUR-EURIBOR-6M,2014-12-01,0.00179
EUR-EURIBOR-6M,2014-11-28,0.0018
EUR-EURIBOR-6M,2014-11-27,0.00181
EUR-EURIBOR-6M,2014-11-26,0.00182
EUR-EURIBOR-6M,2014-11-25,0.00181
EUR-EURIBOR-6M,2014-11-24,0.00182
EUR-EURIBOR-6M,2014-11-21,0.00181
EUR-EURIBOR-6M,2014-11-20,0.00181
EUR-EURIBOR-6M,2014-11-19,0.00181
EUR-EURIBOR-6M,2014-11-18,0.00181
EUR-EURIBOR-6M,2014-11-17,0.00182
EUR-EURIBOR-6M,2014-11-14,0.0018
EUR-EURIBOR-6M,2014-11-13,0.00178
EUR-EURIBOR-6M,2014-11-12,0.00181
EUR-EURIBOR-6M,2014-11-11,0.00181
EUR-EURIBOR-6M,2014-11-10,0.00181
EUR-EURIBOR-6M,2014-11-07,0.00181
EUR-EURIBOR-6M,2014-11-06,0.00182
EUR-EURIBOR-6M,2014-11-05,0.00184
EUR-EURIBOR-6M,2014-11-04,0.00186
EUR-EURIBOR-6M,2014-11-03,0.00189
EUR-EURIBOR-6M,2014-10-31,0.00189
EUR-EURIBOR-6M,2014-10-30,0.00188
EUR-EURIBOR-6M,2014-10-29,0.00188
EUR-EURIBOR-6M,2014-10-28,0.00189
EUR-EURIBOR-6M,2014-10-27,0.00189
EUR-EURIBOR-6M,2014-10-24,0.00188
EUR-EURIBOR-6M,2014-10-23,0.00188
EUR-EURIBOR-6M,2014-10-22,0.00187
EUR-EURIBOR-6M,2014-10-20,0.00184
EUR-EURIBOR-6M,2014-10-17,0.00185
EUR-EURIBOR-6M,2014-10-16,0.00182
EUR-EURIBOR-6M,2014-10-15,0.00181
EUR-EURIBOR-6M,2014-10-14,0.00182
EUR-EURIBOR-6M,2014-10-13,0.00182
EUR-EURIBOR-6M,2014-10-10,0.00178
EUR-EURIBOR-6M,2014-10-09,0.00179
EUR-EURIBOR-6M,2014-10-08,0.0018
EUR-EURIBOR-6M,2014-10-07,0.00178
EUR-EURIBOR-6M,2014-10-06,0.00179
EUR-EURIBOR-6M,2014-10-03,0.00181
EUR-EURIBOR-6M,2014-10-02,0.0018
EUR-EURIBOR-6M,2014-10-01,0.00181
EUR-EURIBOR-6M,2014-09-30,0.00183
EUR-EURIBOR-6M,2014-09-29,0.00184
EUR-EURIBOR-6M,2014-09-26,0.00183
EUR-EURIBOR-6M,2014-09-25,0.00183
EUR-EURIBOR-6M,2014-09-24,0.00186
EUR-EURIBOR-6M,2014-09-23,0.00185
EUR-EURIBOR-6M,2014-09-22,0.00186
EUR-EURIBOR-6M,2014-09-19,0.00187
EUR-EURIBOR-6M,2014-09-18,0.00187
EUR-EURIBOR-6M,2014-09-17,0.00188
EUR-EURIBOR-6M,2014-09-16,0.00187
EUR-EURIBOR-6M,2014-09-15,0.00188
EUR-EURIBOR-6M,2014-09-12,0.00187
EUR-EURIBOR-6M,2014-09-11,0.00188
EUR-EURIBOR-6M,2014-09-10,0.00191
EUR-EURIBOR-6M,2014-09-09,0.00191
EUR-EURIBOR-6M,2014-09-08,0.00196
EUR-EURIBOR-6M,2014-09-05,0.00203
EUR-EURIBOR-6M,2014-09-04,0.00249
EUR-EURIBOR-6M,2014-09-03,0.0025
EUR-EURIBOR-6M,2014-09-02,0.00252
EUR-EURIBOR-6M,2014-09-01,0.00259
EUR-EURIBOR-6M,2014-08-29,0.00264
EUR-EURIBOR-6M,2014-08-28,0.00267
EUR-EURIBOR-6M,2014-08-27,0.00269
EUR-EURIBOR-6M,2014-08-26,0.00271
EUR-EURIBOR-6M,2014-08-25,0.00274
EUR-EURIBOR-6M,2014-08-22,0.00288
EUR-EURIBOR-6M,2014-08-21,0.00287
EUR-EURIBOR-6M,2014-08-20,0.00289
EUR-EURIBOR-6M,2014-08-19,0.00292
EUR-EURIBOR-6M,2014-08-18,0.00297
EUR-EURIBOR-6M,2014-08-15,0.00297
EUR-EURIBOR-6M,2014-08-14,0.00298
EUR-EURIBOR-6M,2014-08-13,0.00299
EUR-EURIBOR-6M,2014-08-12,0.003
EUR-EURIBOR-6M,2014-08-11,0.00301
EUR-EURIBOR-6M,2014-08-08,0.00302
EUR-EURIBOR-6M,2014-08-07,0.00304
EUR-EURIBOR-6M,2014-08-06,0.00306
EUR-EURIBOR-6M,2014-08-05,0.00307
EUR-EURIBOR-6M,2014-08-04,0.00307
EUR-EURIBOR-6M,2014-08-01,0.00308
EUR-EURIBOR-6M,2014-07-31,0.00306
EUR-EURIBOR-6M,2014-07-30,0.00305
EUR-EURIBOR-6M,2014-07-29,0.00306
EUR-EURIBOR-6M,2014-07-28,0.00306
EUR-EURIBOR-6M,2014-07-24,0.00308
EUR-EURIBOR-6M,2014-07-23,0.00308
EUR-EURIBOR-6M,2014-07-22,0.00305
EUR-EURIBOR-6M,2014-07-21,0.00303
EUR-EURIBOR-6M,2014-07-18,0.00303
EUR-EURIBOR-6M,2014-07-17,0.00303
EUR-EURIBOR-6M,2014-07-16,0.00304
EUR-EURIBOR-6M,2014-07-15,0.00306
EUR-EURIBOR-6M,2014-07-14,0.00306
EUR-EURIBOR-6M,2014-07-11,0.00305
EUR-EURIBOR-6M,2014-07-10,0.00304
EUR-EURIBOR-6M,2014-07-09,0.00304
EUR-EURIBOR-6M,2014-07-08,0.00303
EUR-EURIBOR-6M,2014-07-07,0.00303
EUR-EURIBOR-6M,2014-07-04,0.00303
EUR-EURIBOR-6M,2014-07-03,0.00303
EUR-EURIBOR-6M,2014-07-02,0.00303
EUR-EURIBOR-6M,2014-07-01,0.00302
EUR-EURIBOR-6M,2014-06-30,0.00303
EUR-EURIBOR-6M,2014-06-27,0.00303
EUR-EURIBOR-6M,2014-06-26,0.00305
EUR-EURIBOR-6M,2014-06-25,0.00306
EUR-EURIBOR-6M,2014-06-24,0.00306
EUR-EURIBOR-6M,2014-06-23,0.00307
EUR-EURIBOR-6M,2014-06-20,0.00306
EUR-EURIBOR-6M,2014-06-19,0.00306
EUR-EURIBOR-6M,2014-06-18,0.00309
EUR-EURIBOR-6M,2014-06-17,0.00312
EUR-EURIBOR-6M,2014-06-16,0.00316
EUR-EURIBOR-6M,2014-06-13,0.00326
EUR-EURIBOR-6M,2014-06-12,0.00333
EUR-EURIBOR-6M,2014-06-11,0.00348
EUR-EURIBOR-6M,2014-06-10,0.00353
EUR-EURIBOR-6M,2014-06-09,0.00354
EUR-EURIBOR-6M,2014-06-06,0.00357
EUR-EURIBOR-6M,2014-06-05,0.00376
EUR-EURIBOR-6M,2014-06-04,0.00386
EUR-EURIBOR-6M,2014-06-03,0.00391
EUR-EURIBOR-6M,2014-06-02,0.00394
EUR-EURIBOR-6M,2014-05-30,0.00397
EUR-EURIBOR-6M,2014-05-29,0.00397
EUR-EURIBOR-6M,2014-05-28,0.00399
EUR-EURIBOR-6M,2014-05-27,0.004
EUR-EURIBOR-6M,2014-05-26,0.00404
EUR-EURIBOR-6M,2014-05-23,0.00406
EUR-EURIBOR-6M,2014-05-22,0.00407
EUR-EURIBOR-6M,2014-05-21,0.00407
EUR-EURIBOR-6M,2014-05-20,0.00407
EUR-EURIBOR-6M,2014-05-19,0.00409
EUR-EURIBOR-6M,2014-05-16,0.0041
EUR-EURIBOR-6M,2014-05-15,0.00413
EUR-EURIBOR-6M,2014-05-14,0.00421
EUR-EURIBOR-6M,2014-05-13,0.00429
EUR-EURIBOR-6M,2014-05-12,0.0043
EUR-EURIBOR-6M,2014-05-09,0.00431
EUR-EURIBOR-6M,2014-05-08,0.00438
EUR-EURIBOR-6M,2014-05-07,0.00437
EUR-EURIBOR-6M,2014-05-06,0.00438
EUR-EURIBOR-6M,2014-05-05,0.00437
EUR-EURIBOR-6M,2014-05-02,0.00437
EUR-EURIBOR-6M,2014-04-30,0.00438
EUR-EURIBOR-6M,2014-04-29,0.00444
EUR-EURIBOR-6M,2014-04-28,0.00444
EUR-EURIBOR-6M,2014-04-25,0.00443
EUR-EURIBOR-6M,2014-04-24,0.00437
EUR-EURIBOR-6M,2014-04-23,0.00432
EUR-EURIBOR-6M,2014-04-22,0.00429
EUR-EURIBOR-6M,2014-04-18,0.00426
EUR-EURIBOR-6M,2014-04-17,0.00426
EUR-EURIBOR-6M,2014-04-16,0.00427
EUR-EURIBOR-6M,2014-04-15,0.00426
EUR-EURIBOR-6M,2014-04-14,0.00427
EUR-EURIBOR-6M,2014-04-11,0.00428
EUR-EURIBOR-6M,2014-04-10,0.00426
EUR-EURIBOR-6M,2014-04-09,0.00427
EUR-EURIBOR-6M,2014-04-08,0.00426
EUR-EURIBOR-6M,2014-04-07,0.00427
EUR-EURIBOR-6M,2014-04-04,0.00427
EUR-EURIBOR-6M,2014-04-03,0.00423
EUR-EURIBOR-6M,2014-04-02,0.00423
EUR-EURIBOR-6M,2014-04-01,0.00418
EUR-EURIBOR-6M,2014-03-31,0.00418
EUR-EURIBOR-6M,2014-03-28,0.00414
EUR-EURIBOR-6M,2014-03-27,0.00416
EUR-EURIBOR-6M,2014-03-26,0.00419
EUR-EURIBOR-6M,2014-03-25,0.00422
EUR-EURIBOR-6M,2014-03-24,0.00425
EUR-EURIBOR-6M,2014-03-21,0.0042
EUR-EURIBOR-6M,2014-03-20,0.00416
EUR-EURIBOR-6M,2014-03-19,0.00414
EUR-EURIBOR-6M,2014-03-18,0.0041
EUR-EURIBOR-6M,2014-03-17,0.00407
EUR-EURIBOR-6M,2014-03-14,0.00402
EUR-EURIBOR-6M,2014-03-13,0.00405
EUR-EURIBOR-6M,2014-03-12,0.00405
EUR-EURIBOR-6M,2014-03-11,0.00405
EUR-EURIBOR-6M,2014-03-10,0.00408
EUR-EURIBOR-6M,2014-03-07,0.00398
EUR-EURIBOR-6M,2014-03-06,0.00384
EUR-EURIBOR-6M,2014-03-05,0.00384
EUR-EURIBOR-6M,2014-03-04,0.00386
EUR-EURIBOR-6M,2014-03-03,0.00387
EUR-EURIBOR-6M,2014-02-28,0.00384
EUR-EURIBOR-6M,2014-02-27,0.00384
EUR-EURIBOR-6M,2014-02-26,0.00387
EUR-EURIBOR-6M,2014-02-25,0.00387
EUR-EURIBOR-6M,2014-02-24,0.00384
EUR-EURIBOR-6M,2014-02-21,0.00384
EUR-EURIBOR-6M,2014-02-20,0.00384
EUR-EURIBOR-6M,2014-02-19,0.00386
EUR-EURIBOR-6M,2014-02-18,0.00386
EUR-EURIBOR-6M,2014-02-17,0.00386
EUR-EURIBOR-6M,2014-02-14,0.00386
EUR-EURIBOR-6M,2014-02-13,0.00387
EUR-EURIBOR-6M,2014-02-12,0.0039
EUR-EURIBOR-6M,2014-02-11,0.00391
EUR-EURIBOR-6M,2014-02-10,0.0039
EUR-EURIBOR-6M,2014-02-07,0.00391
EUR-EURIBOR-6M,2014-02-06,0.00385
EUR-EURIBOR-6M,2014-02-05,0.00386
EUR-EURIBOR-6M,2014-02-04,0.00387
EUR-EURIBOR-6M,2014-02-03,0.00387
EUR-EURIBOR-6M,2014-01-31,0.00396
EUR-EURIBOR-6M,2014-01-30,0.00399
EUR-EURIBOR-6M,2014-01-29,0.00402
EUR-EURIBOR-6M,2014-01-28,0.00404
EUR-EURIBOR-6M,2014-01-27,0.00404
EUR-EURIBOR-6M,2014-01-24,0.00401
EUR-EURIBOR-6M,2014-01-23,0.00404
EUR-EURIBOR-6M,2014-01-22,0.00406
EUR-EURIBOR-6M,2014-01-21,0.00409
EUR-EURIBOR-6M,2014-01-20,0.00408
EUR-EURIBOR-6M,2014-01-17,0.00408
EUR-EURIBOR-6M,2014-01-16,0.00405
EUR-EURIBOR-6M,2014-01-15,0.00397
EUR-EURIBOR-6M,2014-01-14,0.0039
EUR-EURIBOR-6M,2014-01-13,0.00389
EUR-EURIBOR-6M,2014-01-10,0.0039
EUR-EURIBOR-6M,2014-01-09,0.00388
EUR-EURIBOR-6M,2014-01-08,0.00383
EUR-EURIBOR-6M,2014-01-07,0.00381
EUR-EURIBOR-6M,2014-01-06,0.0038
EUR-EURIBOR-6M,2014-01-03,0.00381
EUR-EURIBOR-6M,2014-01-02,0.00387
EUR-EURIBOR-6M,2013-12-31,0.00389
EUR-EURIBOR-6M,2013-12-30,0.00389
EUR-EURIBOR-6M,2013-12-27,0.00392
EUR-EURIBOR-6M,2013-12-24,0.00392
EUR-EURIBOR-6M,2013-12-23,0.00392
EUR-EURIBOR-6M,2013-12-20,0.00388
EUR-EURIBOR-6M,2013-12-19,0.00387
EUR-EURIBOR-6M,2013-12-18,0.00393
EUR-EURIBOR-6M,2013-12-17,0.00393
EUR-EURIBOR-6M,2013-12-16,0.00387
EUR-EURIBOR-6M,2013-12-13,0.0038
EUR-EURIBOR-6M,2013-12-12,0.00374
EUR-EURIBOR-6M,2013-12-11,0.00366
EUR-EURIBOR-6M,2013-12-10,0.0036
EUR-EURIBOR-6M,2013-12-09,0.00353
EUR-EURIBOR-6M,2013-12-06,0.00345
EUR-EURIBOR-6M,2013-12-05,0.00334
EUR-EURIBOR-6M,2013-12-04,0.00334
EUR-EURIBOR-6M,2013-12-03,0.00332
EUR-EURIBOR-6M,2013-12-02,0.00331
EUR-EURIBOR-6M,2013-11-29,0.0033
EUR-EURIBOR-6M,2013-11-28,0.00329
EUR-EURIBOR-6M,2013-11-27,0.00327
EUR-EURIBOR-6M,2013-11-26,0.0033
EUR-EURIBOR-6M,2013-11-25,0.00326
EUR-EURIBOR-6M,2013-11-22,0.00321
EUR-EURIBOR-6M,2013-11-21,0.00316
EUR-EURIBOR-6M,2013-11-20,0.00318
EUR-EURIBOR-6M,2013-11-19,0.00319
EUR-EURIBOR-6M,2013-11-18,0.00319
EUR-EURIBOR-6M,2013-11-15,0.00318
EUR-EURIBOR-6M,2013-11-14,0.00319
EUR-EURIBOR-6M,2013-11-13,0.0032
EUR-EURIBOR-6M,2013-11-12,0.00322
EUR-EURIBOR-6M,2013-11-11,0.00322
EUR-EURIBOR-6M,2013-11-08,0.00324
EUR-EURIBOR-6M,2013-11-07,0.00341
EUR-EURIBOR-6M,2013-11-06,0.0034
EUR-EURIBOR-6M,2013-11-05,0.00341
EUR-EURIBOR-6M,2013-11-04,0.00342
EUR-EURIBOR-6M,2013-11-01,0.00341
EUR-EURIBOR-6M,2013-10-31,0.00351
EUR-EURIBOR-6M,2013-10-30,0.00349
EUR-EURIBOR-6M,2013-10-29,0.00348
EUR-EURIBOR-6M,2013-10-28,0.00349
EUR-EURIBOR-6M,2013-10-25,0.00345
EUR-EURIBOR-6M,2013-10-24,0.00343
EUR-EURIBOR-6M,2013-10-23,0.0034
EUR-EURIBOR-6M,2013-10-22,0.0034
EUR-EURIBOR-6M,2013-10-21,0.00339
EUR-EURIBOR-6M,2013-10-18,0.00339
EUR-EURIBOR-6M,2013-10-17,0.0034
EUR-EURIBOR-6M,2013-10-16,0.0034
EUR-EURIBOR-6M,2013-10-15,0.0034
EUR-EURIBOR-6M,2013-10-14,0.00341
EUR-EURIBOR-6M,2013-10-11,0.0034
EUR-EURIBOR-6M,2013-10-10,0.0034
EUR-EURIBOR-6M,2013-10-09,0.00341
EUR-EURIBOR-6M,2013-10-08,0.0034
EUR-EURIBOR-6M,2013-10-07,0.00339
EUR-EURIBOR-6M,2013-10-04,0.00338
EUR-EURIBOR-6M,2013-10-03,0.00338
EUR-EURIBOR-6M,2013-10-02,0.00337
EUR-EURIBOR-6M,2013-10-01,0.00338
EUR-EURIBOR-6M,2013-09-30,0.0034
EUR-EURIBOR-6M,2013-09-27,0.00338
EUR-EURIBOR-6M,2013-09-26,0.00337
EUR-EURIBOR-6M,2013-09-25,0.00337
EUR-EURIBOR-6M,2013-09-24,0.00336
EUR-EURIBOR-6M,2013-09-23,0.00337
EUR-EURIBOR-6M,2013-09-20,0.00335
EUR-EURIBOR-6M,2013-09-19,0.00337
EUR-EURIBOR-6M,2013-09-18,0.0034
EUR-EURIBOR-6M,2013-09-17,0.00339
EUR-EURIBOR-6M,2013-09-16,0.00338
EUR-EURIBOR-6M,2013-09-13,0.00342
EUR-EURIBOR-6M,2013-09-12,0.00341
EUR-EURIBOR-6M,2013-09-11,0.00342
EUR-EURIBOR-6M,2013-09-10,0.00343
EUR-EURIBOR-6M,2013-09-09,0.00342
EUR-EURIBOR-6M,2013-09-06,0.00344
EUR-EURIBOR-6M,2013-09-05,0.00344
EUR-EURIBOR-6M,2013-09-04,0.00343
EUR-EURIBOR-6M,2013-09-03,0.00342
EUR-EURIBOR-6M,2013-09-02,0.00344
EUR-EURIBOR-6M,2013-08-30,0.00343
EUR-EURIBOR-6M,2013-08-29,0.00345
EUR-EURIBOR-6M,2013-08-28,0.00344
EUR-EURIBOR-6M,2013-08-27,0.00345
EUR-EURIBOR-6M,2013-08-26,0.00345
EUR-EURIBOR-6M,2013-08-23,0.00344
EUR-EURIBOR-6M,2013-08-22,0.00343
EUR-EURIBOR-6M,2013-08-21,0.00341
EUR-EURIBOR-6M,2013-08-20,0.00342
EUR-EURIBOR-6M,2013-08-19,0.00342
EUR-EURIBOR-6M,2013-08-16,0.00342
EUR-EURIBOR-6M,2013-08-15,0.00342
EUR-EURIBOR-6M,2013-08-14,0.00343
EUR-EURIBOR-6M,2013-08-13,0.0034
EUR-EURIBOR-6M,2013-08-12,0.00341
EUR-EURIBOR-6M,2013-08-09,0.00341
EUR-EURIBOR-6M,2013-08-08,0.00341
EUR-EURIBOR-6M,2013-08-07,0.00341
EUR-EURIBOR-6M,2013-08-06,0.00342
EUR-EURIBOR-6M,2013-08-05,0.00341
EUR-EURIBOR-6M,2013-08-02,0.00341
EUR-EURIBOR-6M,2013-08-01,0.0034
EUR-EURIBOR-6M,2013-07-31,0.00341
EUR-EURIBOR-6M,2013-07-30,0.00341
EUR-EURIBOR-6M,2013-07-29,0.00342
EUR-EURIBOR-6M,2013-07-26,0.00343
EUR-EURIBOR-6M,2013-07-25,0.00344
EUR-EURIBOR-6M,2013-07-24,0.00343
EUR-EURIBOR-6M,2013-07-23,0.0034
EUR-EURIBOR-6M,2013-07-22,0.00334
EUR-EURIBOR-6M,2013-07-19,0.0033
EUR-EURIBOR-6M,2013-07-18,0.00329
EUR-EURIBOR-6M,2013-07-17,0.00331
EUR-EURIBOR-6M,2013-07-16,0.00332
EUR-EURIBOR-6M,2013-07-15,0.00332
EUR-EURIBOR-6M,2013-07-12,0.00331
EUR-EURIBOR-6M,2013-07-11,0.0033
EUR-EURIBOR-6M,2013-07-10,0.0033
EUR-EURIBOR-6M,2013-07-09,0.00328
EUR-EURIBOR-6M,2013-07-08,0.00328
EUR-EURIBOR-6M,2013-07-05,0.0033
EUR-EURIBOR-6M,2013-07-04,0.00342
EUR-EURIBOR-6M,2013-07-03,0.00342
EUR-EURIBOR-6M,2013-07-02,0.00341
EUR-EURIBOR-6M,2013-07-01,0.0034
EUR-EURIBOR-6M,2013-06-28,0.00335
EUR-EURIBOR-6M,2013-06-27,0.00337
EUR-EURIBOR-6M,2013-06-26,0.00343
EUR-EURIBOR-6M,2013-06-25,0.00345
EUR-EURIBOR-6M,2013-06-24,0.00341
EUR-EURIBOR-6M,2013-06-21,0.00333
EUR-EURIBOR-6M,2013-06-20,0.00329
EUR-EURIBOR-6M,2013-06-19,0.00323
EUR-EURIBOR-6M,2013-06-18,0.0032
EUR-EURIBOR-6M,2013-06-17,0.00319
EUR-EURIBOR-6M,2013-06-14,0.00319
EUR-EURIBOR-6M,2013-06-13,0.0032
EUR-EURIBOR-6M,2013-06-12,0.00319
EUR-EURIBOR-6M,2013-06-11,0.00315
EUR-EURIBOR-6M,2013-06-10,0.00312
EUR-EURIBOR-6M,2013-06-07,0.00308
EUR-EURIBOR-6M,2013-06-06,0.003
EUR-EURIBOR-6M,2013-06-05,0.003
EUR-EURIBOR-6M,2013-06-04,0.003
EUR-EURIBOR-6M,2013-06-03,0.00299
EUR-EURIBOR-6M,2013-05-31,0.00298
EUR-EURIBOR-6M,2013-05-30,0.00299
EUR-EURIBOR-6M,2013-05-29,0.00298
EUR-EURIBOR-6M,2013-05-28,0.00297
EUR-EURIBOR-6M,2013-05-27,0.00295
EUR-EURIBOR-6M,2013-05-24,0.00294
EUR-EURIBOR-6M,2013-05-23,0.00293
EUR-EURIBOR-6M,2013-05-22,0.00293
EUR-EURIBOR-6M,2013-05-21,0.00293
EUR-EURIBOR-6M,2013-05-20,0.00294
EUR-EURIBOR-6M,2013-05-17,0.00297
EUR-EURIBOR-6M,2013-05-16,0.00301
EUR-EURIBOR-6M,2013-05-15,0.00303
EUR-EURIBOR-6M,2013-05-14,0.00303
EUR-EURIBOR-6M,2013-05-13,0.00303
EUR-EURIBOR-6M,2013-05-10,0.00303
EUR-EURIBOR-6M,2013-05-09,0.00302
EUR-EURIBOR-6M,2013-05-08,0.00303
EUR-EURIBOR-6M,2013-05-07,0.00302
EUR-EURIBOR-6M,2013-05-06,0.00302
EUR-EURIBOR-6M,2013-05-03,0.00302
EUR-EURIBOR-6M,2013-05-02,0.00313
EUR-EURIBOR-6M,2013-04-30,0.00315
EUR-EURIBOR-6M,2013-04-29,0.00317
EUR-EURIBOR-6M,2013-04-26,0.00318
EUR-EURIBOR-6M,2013-04-25,0.00318
EUR-EURIBOR-6M,2013-04-24,0.00319
EUR-EURIBOR-6M,2013-04-23,0.0032
EUR-EURIBOR-6M,2013-04-22,0.00322
EUR-EURIBOR-6M,2013-04-19,0.00322
EUR-EURIBOR-6M,2013-04-18,0.00322
EUR-EURIBOR-6M,2013-04-17,0.00325
EUR-EURIBOR-6M,2013-04-16,0.00326
EUR-EURIBOR-6M,2013-04-15,0.00327
EUR-EURIBOR-6M,2013-04-12,0.00327
EUR-EURIBOR-6M,2013-04-11,0.00329
EUR-EURIBOR-6M,2013-04-10,0.00329
EUR-EURIBOR-6M,2013-04-09,0.00328
EUR-EURIBOR-6M,2013-04-08,0.00327
EUR-EURIBOR-6M,2013-04-05,0.00326
EUR-EURIBOR-6M,2013-04-04,0.0033
EUR-EURIBOR-6M,2013-04-03,0.00331
EUR-EURIBOR-6M,2013-04-02,0.00332
EUR-EURIBOR-6M,2013-03-28,0.00335
EUR-EURIBOR-6M,2013-03-27,0.00335
EUR-EURIBOR-6M,2013-03-26,0.00337
EUR-EURIBOR-6M,2013-03-25,0.00336
EUR-EURIBOR-6M,2013-03-22,0.00339
EUR-EURIBOR-6M,2013-03-21,0.00334
EUR-EURIBOR-6M,2013-03-20,0.00335
EUR-EURIBOR-6M,2013-03-19,0.0033
EUR-EURIBOR-6M,2013-03-18,0.00326
EUR-EURIBOR-6M,2013-03-15,0.00326
EUR-EURIBOR-6M,2013-03-14,0.00326
EUR-EURIBOR-6M,2013-03-13,0.00325
EUR-EURIBOR-6M,2013-03-12,0.00326
EUR-EURIBOR-6M,2013-03-11,0.00326
EUR-EURIBOR-6M,2013-03-08,0.00324
EUR-EURIBOR-6M,2013-03-07,0.00321
EUR-EURIBOR-6M,2013-03-06,0.00321
EUR-EURIBOR-6M,2013-03-05,0.00322
EUR-EURIBOR-6M,2013-03-04,0.00324
EUR-EURIBOR-6M,2013-03-01,0.00328
EUR-EURIBOR-6M,2013-02-28,0.00334
EUR-EURIBOR-6M,2013-02-27,0.00336
EUR-EURIBOR-6M,2013-02-26,0.00338
EUR-EURIBOR-6M,2013-02-25,0.00343
EUR-EURIBOR-6M,2013-02-22,0.00352
EUR-EURIBOR-6M,2013-02-21,0.00354
EUR-EURIBOR-6M,2013-02-20,0.00356
EUR-EURIBOR-6M,2013-02-19,0.00357
EUR-EURIBOR-6M,2013-02-18,0.00359
EUR-EURIBOR-6M,2013-02-15,0.00363
EUR-EURIBOR-6M,2013-02-14,0.00367
EUR-EURIBOR-6M,2013-02-13,0.00369
EUR-EURIBOR-6M,2013-02-12,0.00369
EUR-EURIBOR-6M,2013-02-11,0.00371
EUR-EURIBOR-6M,2013-02-08,0.00372
EUR-EURIBOR-6M,2013-02-07,0.00378
EUR-EURIBOR-6M,2013-02-06,0.00379
EUR-EURIBOR-6M,2013-02-05,0.0038
EUR-EURIBOR-6M,2013-02-04,0.0038
EUR-EURIBOR-6M,2013-02-01,0.0038
EUR-EURIBOR-6M,2013-01-31,0.00378
EUR-EURIBOR-6M,2013-01-30,0.00376
EUR-EURIBOR-6M,2013-01-29,0.00373
EUR-EURIBOR-6M,2013-01-28,0.0037
EUR-EURIBOR-6M,2013-01-25,0.00356
EUR-EURIBOR-6M,2013-01-24,0.00353
EUR-EURIBOR-6M,2013-01-23,0.00353
EUR-EURIBOR-6M,2013-01-22,0.00353
EUR-EURIBOR-6M,2013-01-21,0.00353
EUR-EURIBOR-6M,2013-01-18,0.00351
EUR-EURIBOR-6M,2013-01-17,0.00344
EUR-EURIBOR-6M,2013-01-16,0.0034
EUR-EURIBOR-6M,2013-01-15,0.00341
EUR-EURIBOR-6M,2013-01-14,0.00337
EUR-EURIBOR-6M,2013-01-11,0.00331
EUR-EURIBOR-6M,2013-01-10,0.00325
EUR-EURIBOR-6M,2013-01-09,0.00326
EUR-EURIBOR-6M,2013-01-08,0.00326
EUR-EURIBOR-6M,2013-01-07,0.00325
EUR-EURIBOR-6M,2013-01-04,0.00324
EUR-EURIBOR-6M,2013-01-03,0.0032
EUR-EURIBOR-6M,2013-01-02,0.00319
EUR-EURIBOR-6M,2012-12-31,0.0032
EUR-EURIBOR-6M,2012-12-28,0.0032
EUR-EURIBOR-6M,2012-12-27,0.00319
EUR-EURIBOR-6M,2012-12-24,0.00319
EUR-EURIBOR-6M,2012-12-21,0.00318
EUR-EURIBOR-6M,2012-12-20,0.00318
EUR-EURIBOR-6M,2012-12-19,0.00318
EUR-EURIBOR-6M,2012-12-18,0.00318
EUR-EURIBOR-6M,2012-12-17,0.00317
EUR-EURIBOR-6M,2012-12-14,0.00316
EUR-EURIBOR-6M,2012-12-13,0.00317
EUR-EURIBOR-6M,2012-12-12,0.00318
EUR-EURIBOR-6M,2012-12-11,0.00316
EUR-EURIBOR-6M,2012-12-10,0.00322
EUR-EURIBOR-6M,2012-12-07,0.0033
EUR-EURIBOR-6M,2012-12-06,0.00339
EUR-EURIBOR-6M,2012-12-05,0.0034
EUR-EURIBOR-6M,2012-12-04,0.00341
