Reference,Date,Value
EUR-EURIBOR-3M,2004-04-13,0.02038
EUR-EURIBOR-3M,2004-04-08,0.02036
EUR-EURIBOR-3M,2004-04-07,0.02038
EUR-EURIBOR-3M,2004-04-06,0.02051
EUR-EURIBOR-3M,2004-04-05,0.02054
EUR-EURIBOR-3M,2004-04-02,0.02025
EUR-EURIBOR-3M,2004-04-01,0.0196
EUR-EURIBOR-3M,2004-03-31,0.01958
EUR-EURIBOR-3M,2004-03-30,0.01958
EUR-EURIBOR-3M,2004-03-29,0.01957
EUR-EURIBOR-3M,2004-03-26,0.01967
EUR-EURIBOR-3M,2004-03-25,0.01989
EUR-EURIBOR-3M,2004-03-24,0.02017
EUR-EURIBOR-3M,2004-03-23,0.02021
EUR-EURIBOR-3M,2004-03-22,0.02025
EUR-EURIBOR-3M,2004-03-19,0.02034
EUR-EURIBOR-3M,2004-03-18,0.0204
EUR-EURIBOR-3M,2004-03-17,0.02052
EUR-EURIBOR-3M,2004-03-16,0.02053
EUR-EURIBOR-3M,2004-03-15,0.02052
EUR-EURIBOR-3M,2004-03-12,0.02053
EUR-EURIBOR-3M,2004-03-11,0.02058
EUR-EURIBOR-3M,2004-03-10,0.02054
EUR-EURIBOR-3M,2004-03-09,0.02052
EUR-EURIBOR-3M,2004-03-08,0.02052
EUR-EURIBOR-3M,2004-03-05,0.02061
EUR-EURIBOR-3M,2004-03-04,0.02054
EUR-EURIBOR-3M,2004-03-03,0.02057
EUR-EURIBOR-3M,2004-03-02,0.02052
EUR-EURIBOR-3M,2004-03-01,0.02047
EUR-EURIBOR-3M,2004-02-27,0.02052
EUR-EURIBOR-3M,2004-02-26,0.02053
EUR-EURIBOR-3M,2004-02-25,0.0207
EUR-EURIBOR-3M,2004-02-24,0.02076
EUR-EURIBOR-3M,2004-02-23,0.02073
EUR-EURIBOR-3M,2004-02-20,0.02061
EUR-EURIBOR-3M,2004-02-19,0.0206
EUR-EURIBOR-3M,2004-02-18,0.02055
EUR-EURIBOR-3M,2004-02-17,0.02066
EUR-EURIBOR-3M,2004-02-16,0.02065
EUR-EURIBOR-3M,2004-02-13,0.02067
EUR-EURIBOR-3M,2004-02-12,0.02067
EUR-EURIBOR-3M,2004-02-11,0.02074
EUR-EURIBOR-3M,2004-02-10,0.0207
EUR-EURIBOR-3M,2004-02-09,0.02074
EUR-EURIBOR-3M,2004-02-06,0.0208
EUR-EURIBOR-3M,2004-02-05,0.02083
EUR-EURIBOR-3M,2004-02-04,0.02085
EUR-EURIBOR-3M,2004-02-03,0.02089
EUR-EURIBOR-3M,2004-02-02,0.02091
EUR-EURIBOR-3M,2004-01-30,0.02093
EUR-EURIBOR-3M,2004-01-29,0.02091
EUR-EURIBOR-3M,2004-01-28,0.02078
EUR-EURIBOR-3M,2004-01-27,0.02078
EUR-EURIBOR-3M,2004-01-26,0.02074
EUR-EURIBOR-3M,2004-01-23,0.02073
EUR-EURIBOR-3M,2004-01-22,0.02075
EUR-EURIBOR-3M,2004-01-21,0.02075
EUR-EURIBOR-3M,2004-01-20,0.0208
EUR-EURIBOR-3M,2004-01-19,0.02077
EUR-EURIBOR-3M,2004-01-16,0.02076
EUR-EURIBOR-3M,2004-01-15,0.0208
EUR-EURIBOR-3M,2004-01-14,0.02086
EUR-EURIBOR-3M,2004-01-13,0.02092
EUR-EURIBOR-3M,2004-01-12,0.02095
EUR-EURIBOR-3M,2004-01-09,0.02102
EUR-EURIBOR-3M,2004-01-08,0.02103
EUR-EURIBOR-3M,2004-01-07,0.02104
EUR-EURIBOR-3M,2004-01-06,0.02113
EUR-EURIBOR-3M,2004-01-05,0.02114
EUR-EURIBOR-3M,2004-01-02,0.0212
EUR-EURIBOR-3M,2003-12-31,0.02124
EUR-EURIBOR-3M,2003-12-30,0.02126
EUR-EURIBOR-3M,2003-12-29,0.02142
EUR-EURIBOR-3M,2003-12-24,0.02142
EUR-EURIBOR-3M,2003-12-23,0.02142
EUR-EURIBOR-3M,2003-12-22,0.0214
EUR-EURIBOR-3M,2003-12-19,0.02142
EUR-EURIBOR-3M,2003-12-18,0.02141
EUR-EURIBOR-3M,2003-12-17,0.02144
EUR-EURIBOR-3M,2003-12-16,0.02145
EUR-EURIBOR-3M,2003-12-15,0.02146
EUR-EURIBOR-3M,2003-12-12,0.02148
EUR-EURIBOR-3M,2003-12-11,0.0215
EUR-EURIBOR-3M,2003-12-10,0.02149
EUR-EURIBOR-3M,2003-12-09,0.02149
EUR-EURIBOR-3M,2003-12-08,0.02152
EUR-EURIBOR-3M,2003-12-05,0.02154
EUR-EURIBOR-3M,2003-12-04,0.02159
EUR-EURIBOR-3M,2003-12-03,0.02159
EUR-EURIBOR-3M,2003-12-02,0.02159
EUR-EURIBOR-3M,2003-12-01,0.0216
EUR-EURIBOR-3M,2003-11-28,0.02154
EUR-EURIBOR-3M,2003-11-27,0.02155
EUR-EURIBOR-3M,2003-11-26,0.02153
EUR-EURIBOR-3M,2003-11-25,0.02152
EUR-EURIBOR-3M,2003-11-24,0.02146
EUR-EURIBOR-3M,2003-11-21,0.02147
EUR-EURIBOR-3M,2003-11-20,0.02151
EUR-EURIBOR-3M,2003-11-19,0.02147
EUR-EURIBOR-3M,2003-11-18,0.02153
EUR-EURIBOR-3M,2003-11-17,0.02154
EUR-EURIBOR-3M,2003-11-14,0.02161
EUR-EURIBOR-3M,2003-11-13,0.02171
EUR-EURIBOR-3M,2003-11-12,0.02171
EUR-EURIBOR-3M,2003-11-11,0.02171
EUR-EURIBOR-3M,2003-11-10,0.02171
EUR-EURIBOR-3M,2003-11-07,0.02169
EUR-EURIBOR-3M,2003-11-06,0.02165
EUR-EURIBOR-3M,2003-11-05,0.02164
EUR-EURIBOR-3M,2003-11-04,0.02163
EUR-EURIBOR-3M,2003-11-03,0.02163
EUR-EURIBOR-3M,2003-10-31,0.02161
EUR-EURIBOR-3M,2003-10-30,0.02159
EUR-EURIBOR-3M,2003-10-29,0.02153
EUR-EURIBOR-3M,2003-10-28,0.02154
EUR-EURIBOR-3M,2003-10-27,0.02156
EUR-EURIBOR-3M,2003-10-24,0.02151
EUR-EURIBOR-3M,2003-10-23,0.0215
EUR-EURIBOR-3M,2003-10-22,0.02152
EUR-EURIBOR-3M,2003-10-21,0.02151
EUR-EURIBOR-3M,2003-10-20,0.02152
EUR-EURIBOR-3M,2003-10-17,0.02152
EUR-EURIBOR-3M,2003-10-16,0.0214
EUR-EURIBOR-3M,2003-10-15,0.02142
EUR-EURIBOR-3M,2003-10-14,0.02138
EUR-EURIBOR-3M,2003-10-13,0.02136
EUR-EURIBOR-3M,2003-10-10,0.02135
EUR-EURIBOR-3M,2003-10-09,0.02133
EUR-EURIBOR-3M,2003-10-08,0.02134
EUR-EURIBOR-3M,2003-10-07,0.02138
EUR-EURIBOR-3M,2003-10-06,0.02145
EUR-EURIBOR-3M,2003-10-03,0.02127
EUR-EURIBOR-3M,2003-10-02,0.02122
EUR-EURIBOR-3M,2003-10-01,0.02121
EUR-EURIBOR-3M,2003-09-30,0.02128
EUR-EURIBOR-3M,2003-09-29,0.02133
EUR-EURIBOR-3M,2003-09-26,0.02132
EUR-EURIBOR-3M,2003-09-25,0.02133
EUR-EURIBOR-3M,2003-09-24,0.02135
EUR-EURIBOR-3M,2003-09-23,0.02138
EUR-EURIBOR-3M,2003-09-22,0.02141
EUR-EURIBOR-3M,2003-09-19,0.02149
EUR-EURIBOR-3M,2003-09-18,0.0215
EUR-EURIBOR-3M,2003-09-17,0.02151
EUR-EURIBOR-3M,2003-09-16,0.0215
EUR-EURIBOR-3M,2003-09-15,0.02151
EUR-EURIBOR-3M,2003-09-12,0.02152
EUR-EURIBOR-3M,2003-09-11,0.02152
EUR-EURIBOR-3M,2003-09-10,0.02152
EUR-EURIBOR-3M,2003-09-09,0.02153
EUR-EURIBOR-3M,2003-09-08,0.02157
EUR-EURIBOR-3M,2003-09-05,0.02159
EUR-EURIBOR-3M,2003-09-04,0.02161
EUR-EURIBOR-3M,2003-09-03,0.0216
EUR-EURIBOR-3M,2003-09-02,0.02153
EUR-EURIBOR-3M,2003-09-01,0.02151
EUR-EURIBOR-3M,2003-08-29,0.02152
EUR-EURIBOR-3M,2003-08-28,0.02151
EUR-EURIBOR-3M,2003-08-27,0.02154
EUR-EURIBOR-3M,2003-08-26,0.02149
EUR-EURIBOR-3M,2003-08-25,0.02147
EUR-EURIBOR-3M,2003-08-22,0.02147
EUR-EURIBOR-3M,2003-08-21,0.02141
EUR-EURIBOR-3M,2003-08-20,0.02137
EUR-EURIBOR-3M,2003-08-19,0.02139
EUR-EURIBOR-3M,2003-08-18,0.02137
EUR-EURIBOR-3M,2003-08-15,0.02138
EUR-EURIBOR-3M,2003-08-14,0.02138
EUR-EURIBOR-3M,2003-08-13,0.02135
EUR-EURIBOR-3M,2003-08-12,0.02136
EUR-EURIBOR-3M,2003-08-11,0.02135
EUR-EURIBOR-3M,2003-08-08,0.02135
EUR-EURIBOR-3M,2003-08-07,0.02136
EUR-EURIBOR-3M,2003-08-06,0.02136
EUR-EURIBOR-3M,2003-08-05,0.02138
EUR-EURIBOR-3M,2003-08-04,0.02139
EUR-EURIBOR-3M,2003-08-01,0.02129
EUR-EURIBOR-3M,2003-07-31,0.02121
EUR-EURIBOR-3M,2003-07-30,0.02121
EUR-EURIBOR-3M,2003-07-29,0.02119
EUR-EURIBOR-3M,2003-07-28,0.02119
EUR-EURIBOR-3M,2003-07-25,0.0212
EUR-EURIBOR-3M,2003-07-24,0.02122
EUR-EURIBOR-3M,2003-07-23,0.02126
EUR-EURIBOR-3M,2003-07-22,0.02133
EUR-EURIBOR-3M,2003-07-21,0.02127
EUR-EURIBOR-3M,2003-07-18,0.02128
EUR-EURIBOR-3M,2003-07-17,0.0213
EUR-EURIBOR-3M,2003-07-16,0.02133
EUR-EURIBOR-3M,2003-07-15,0.02129
EUR-EURIBOR-3M,2003-07-14,0.02129
EUR-EURIBOR-3M,2003-07-11,0.02129
EUR-EURIBOR-3M,2003-07-10,0.02135
EUR-EURIBOR-3M,2003-07-09,0.02131
EUR-EURIBOR-3M,2003-07-08,0.02134
EUR-EURIBOR-3M,2003-07-07,0.02136
EUR-EURIBOR-3M,2003-07-04,0.0214
EUR-EURIBOR-3M,2003-07-03,0.02142
EUR-EURIBOR-3M,2003-07-02,0.02142
EUR-EURIBOR-3M,2003-07-01,0.02145
EUR-EURIBOR-3M,2003-06-30,0.02147
EUR-EURIBOR-3M,2003-06-27,0.02148
EUR-EURIBOR-3M,2003-06-26,0.0214
EUR-EURIBOR-3M,2003-06-25,0.02139
EUR-EURIBOR-3M,2003-06-24,0.02146
EUR-EURIBOR-3M,2003-06-23,0.02143
EUR-EURIBOR-3M,2003-06-20,0.02142
EUR-EURIBOR-3M,2003-06-19,0.02142
EUR-EURIBOR-3M,2003-06-18,0.02141
EUR-EURIBOR-3M,2003-06-17,0.02137
EUR-EURIBOR-3M,2003-06-16,0.02129
EUR-EURIBOR-3M,2003-06-13,0.02125
EUR-EURIBOR-3M,2003-06-12,0.02124
EUR-EURIBOR-3M,2003-06-11,0.02123
EUR-EURIBOR-3M,2003-06-10,0.02133
EUR-EURIBOR-3M,2003-06-09,0.02134
EUR-EURIBOR-3M,2003-06-06,0.02147
EUR-EURIBOR-3M,2003-06-05,0.02171
EUR-EURIBOR-3M,2003-06-04,0.02185
EUR-EURIBOR-3M,2003-06-03,0.02235
EUR-EURIBOR-3M,2003-06-02,0.02258
EUR-EURIBOR-3M,2003-05-30,0.02272
EUR-EURIBOR-3M,2003-05-29,0.02292
EUR-EURIBOR-3M,2003-05-28,0.02294
EUR-EURIBOR-3M,2003-05-27,0.02305
EUR-EURIBOR-3M,2003-05-26,0.02321
EUR-EURIBOR-3M,2003-05-23,0.02345
EUR-EURIBOR-3M,2003-05-22,0.02358
EUR-EURIBOR-3M,2003-05-21,0.02365
EUR-EURIBOR-3M,2003-05-20,0.02374
EUR-EURIBOR-3M,2003-05-19,0.02381
EUR-EURIBOR-3M,2003-05-16,0.02408
EUR-EURIBOR-3M,2003-05-15,0.02422
EUR-EURIBOR-3M,2003-05-14,0.0243
EUR-EURIBOR-3M,2003-05-13,0.02464
EUR-EURIBOR-3M,2003-05-12,0.02467
EUR-EURIBOR-3M,2003-05-09,0.02473
EUR-EURIBOR-3M,2003-05-08,0.02455
EUR-EURIBOR-3M,2003-05-07,0.02476
EUR-EURIBOR-3M,2003-05-06,0.02502
EUR-EURIBOR-3M,2003-05-05,0.02503
EUR-EURIBOR-3M,2003-05-02,0.02504
EUR-EURIBOR-3M,2003-04-30,0.0253
EUR-EURIBOR-3M,2003-04-29,0.02531
EUR-EURIBOR-3M,2003-04-28,0.02533
EUR-EURIBOR-3M,2003-04-25,0.02543
EUR-EURIBOR-3M,2003-04-24,0.02552
EUR-EURIBOR-3M,2003-04-23,0.02552
EUR-EURIBOR-3M,2003-04-22,0.02552
EUR-EURIBOR-3M,2003-04-17,0.02556
EUR-EURIBOR-3M,2003-04-16,0.02561
EUR-EURIBOR-3M,2003-04-15,0.02555
EUR-EURIBOR-3M,2003-04-14,0.02545
EUR-EURIBOR-3M,2003-04-11,0.02522
EUR-EURIBOR-3M,2003-04-10,0.02519
EUR-EURIBOR-3M,2003-04-09,0.02523
EUR-EURIBOR-3M,2003-04-08,0.02527
EUR-EURIBOR-3M,2003-04-07,0.02528
EUR-EURIBOR-3M,2003-04-04,0.02517
EUR-EURIBOR-3M,2003-04-03,0.02502
EUR-EURIBOR-3M,2003-04-02,0.02505
EUR-EURIBOR-3M,2003-04-01,0.02514
EUR-EURIBOR-3M,2003-03-31,0.02522
EUR-EURIBOR-3M,2003-03-28,0.02529
EUR-EURIBOR-3M,2003-03-27,0.02526
EUR-EURIBOR-3M,2003-03-26,0.02527
EUR-EURIBOR-3M,2003-03-25,0.02528
EUR-EURIBOR-3M,2003-03-24,0.02529
EUR-EURIBOR-3M,2003-03-21,0.02537
EUR-EURIBOR-3M,2003-03-20,0.02544
EUR-EURIBOR-3M,2003-03-19,0.02562
EUR-EURIBOR-3M,2003-03-18,0.02576
EUR-EURIBOR-3M,2003-03-17,0.02561
EUR-EURIBOR-3M,2003-03-14,0.02567
EUR-EURIBOR-3M,2003-03-13,0.02545
EUR-EURIBOR-3M,2003-03-12,0.02538
EUR-EURIBOR-3M,2003-03-11,0.0254
EUR-EURIBOR-3M,2003-03-10,0.02537
EUR-EURIBOR-3M,2003-03-07,0.02528
EUR-EURIBOR-3M,2003-03-06,0.02461
EUR-EURIBOR-3M,2003-03-05,0.02477
EUR-EURIBOR-3M,2003-03-04,0.02492
EUR-EURIBOR-3M,2003-03-03,0.02503
EUR-EURIBOR-3M,2003-02-28,0.02533
EUR-EURIBOR-3M,2003-02-27,0.02518
EUR-EURIBOR-3M,2003-02-26,0.02545
EUR-EURIBOR-3M,2003-02-25,0.02571
EUR-EURIBOR-3M,2003-02-24,0.02592
EUR-EURIBOR-3M,2003-02-21,0.02679
EUR-EURIBOR-3M,2003-02-20,0.02679
EUR-EURIBOR-3M,2003-02-19,0.02687
EUR-EURIBOR-3M,2003-02-18,0.02689
EUR-EURIBOR-3M,2003-02-17,0.02693
EUR-EURIBOR-3M,2003-02-14,0.02687
EUR-EURIBOR-3M,2003-02-13,0.02707
EUR-EURIBOR-3M,2003-02-12,0.02728
EUR-EURIBOR-3M,2003-02-11,0.02741
EUR-EURIBOR-3M,2003-02-10,0.0274
EUR-EURIBOR-3M,2003-02-07,0.02763
EUR-EURIBOR-3M,2003-02-06,0.0279
EUR-EURIBOR-3M,2003-02-05,0.02795
EUR-EURIBOR-3M,2003-02-04,0.02805
EUR-EURIBOR-3M,2003-02-03,0.02807
EUR-EURIBOR-3M,2003-01-31,0.02807
EUR-EURIBOR-3M,2003-01-30,0.02811
EUR-EURIBOR-3M,2003-01-29,0.02813
EUR-EURIBOR-3M,2003-01-28,0.02818
EUR-EURIBOR-3M,2003-01-27,0.02814
EUR-EURIBOR-3M,2003-01-24,0.02819
EUR-EURIBOR-3M,2003-01-23,0.02823
EUR-EURIBOR-3M,2003-01-22,0.02825
EUR-EURIBOR-3M,2003-01-21,0.02831
EUR-EURIBOR-3M,2003-01-20,0.02828
EUR-EURIBOR-3M,2003-01-17,0.0283
EUR-EURIBOR-3M,2003-01-16,0.02828
EUR-EURIBOR-3M,2003-01-15,0.02829
EUR-EURIBOR-3M,2003-01-14,0.02829
EUR-EURIBOR-3M,2003-01-13,0.02829
EUR-EURIBOR-3M,2003-01-10,0.02836
EUR-EURIBOR-3M,2003-01-09,0.02834
EUR-EURIBOR-3M,2003-01-08,0.02853
EUR-EURIBOR-3M,2003-01-07,0.02859
EUR-EURIBOR-3M,2003-01-06,0.0286
EUR-EURIBOR-3M,2003-01-03,0.02863
EUR-EURIBOR-3M,2003-01-02,0.02861
EUR-EURIBOR-3M,2002-12-31,0.02865
EUR-EURIBOR-3M,2002-12-30,0.02867
EUR-EURIBOR-3M,2002-12-27,0.0293
EUR-EURIBOR-3M,2002-12-24,0.02945
EUR-EURIBOR-3M,2002-12-23,0.02949
EUR-EURIBOR-3M,2002-12-20,0.02943
EUR-EURIBOR-3M,2002-12-19,0.02939
EUR-EURIBOR-3M,2002-12-18,0.0294
EUR-EURIBOR-3M,2002-12-17,0.02941
EUR-EURIBOR-3M,2002-12-16,0.02942
EUR-EURIBOR-3M,2002-12-13,0.02939
EUR-EURIBOR-3M,2002-12-12,0.0293
EUR-EURIBOR-3M,2002-12-11,0.02923
EUR-EURIBOR-3M,2002-12-10,0.02918
EUR-EURIBOR-3M,2002-12-09,0.02916
EUR-EURIBOR-3M,2002-12-06,0.02916
EUR-EURIBOR-3M,2002-12-05,0.02967
EUR-EURIBOR-3M,2002-12-04,0.02989
EUR-EURIBOR-3M,2002-12-03,0.03026
EUR-EURIBOR-3M,2002-12-02,0.03036
EUR-EURIBOR-3M,2002-11-29,0.03047
EUR-EURIBOR-3M,2002-11-28,0.03055
EUR-EURIBOR-3M,2002-11-27,0.03047
EUR-EURIBOR-3M,2002-11-26,0.03054
EUR-EURIBOR-3M,2002-11-25,0.03053
EUR-EURIBOR-3M,2002-11-22,0.03043
EUR-EURIBOR-3M,2002-11-21,0.03045
EUR-EURIBOR-3M,2002-11-20,0.03079
EUR-EURIBOR-3M,2002-11-19,0.03092
EUR-EURIBOR-3M,2002-11-18,0.031
EUR-EURIBOR-3M,2002-11-15,0.03124
EUR-EURIBOR-3M,2002-11-14,0.03124
EUR-EURIBOR-3M,2002-11-13,0.03143
EUR-EURIBOR-3M,2002-11-12,0.03174
EUR-EURIBOR-3M,2002-11-11,0.03187
EUR-EURIBOR-3M,2002-11-08,0.03209
EUR-EURIBOR-3M,2002-11-07,0.03136
EUR-EURIBOR-3M,2002-11-06,0.03214
EUR-EURIBOR-3M,2002-11-05,0.03212
EUR-EURIBOR-3M,2002-11-04,0.03233
EUR-EURIBOR-3M,2002-11-01,0.03236
EUR-EURIBOR-3M,2002-10-31,0.03259
EUR-EURIBOR-3M,2002-10-30,0.03251
EUR-EURIBOR-3M,2002-10-29,0.03272
EUR-EURIBOR-3M,2002-10-28,0.03267
EUR-EURIBOR-3M,2002-10-25,0.03253
EUR-EURIBOR-3M,2002-10-24,0.0324
EUR-EURIBOR-3M,2002-10-23,0.0325
EUR-EURIBOR-3M,2002-10-22,0.03258
EUR-EURIBOR-3M,2002-10-21,0.03263
EUR-EURIBOR-3M,2002-10-18,0.03292
EUR-EURIBOR-3M,2002-10-17,0.03313
EUR-EURIBOR-3M,2002-10-16,0.03301
EUR-EURIBOR-3M,2002-10-15,0.03281
EUR-EURIBOR-3M,2002-10-14,0.03274
EUR-EURIBOR-3M,2002-10-11,0.03259
EUR-EURIBOR-3M,2002-10-10,0.03226
EUR-EURIBOR-3M,2002-10-09,0.0323
EUR-EURIBOR-3M,2002-10-08,0.03228
EUR-EURIBOR-3M,2002-10-07,0.03211
EUR-EURIBOR-3M,2002-10-04,0.03254
EUR-EURIBOR-3M,2002-10-03,0.03265
EUR-EURIBOR-3M,2002-10-02,0.03283
EUR-EURIBOR-3M,2002-10-01,0.03279
EUR-EURIBOR-3M,2002-09-30,0.03297
EUR-EURIBOR-3M,2002-09-27,0.03297
EUR-EURIBOR-3M,2002-09-26,0.03288
EUR-EURIBOR-3M,2002-09-25,0.03287
EUR-EURIBOR-3M,2002-09-24,0.03292
EUR-EURIBOR-3M,2002-09-23,0.03297
EUR-EURIBOR-3M,2002-09-20,0.033
EUR-EURIBOR-3M,2002-09-19,0.03307
EUR-EURIBOR-3M,2002-09-18,0.03308
EUR-EURIBOR-3M,2002-09-17,0.03314
EUR-EURIBOR-3M,2002-09-16,0.03313
EUR-EURIBOR-3M,2002-09-13,0.03312
EUR-EURIBOR-3M,2002-09-12,0.03315
EUR-EURIBOR-3M,2002-09-11,0.03315
EUR-EURIBOR-3M,2002-09-10,0.03317
EUR-EURIBOR-3M,2002-09-09,0.03316
EUR-EURIBOR-3M,2002-09-06,0.03306
EUR-EURIBOR-3M,2002-09-05,0.03314
EUR-EURIBOR-3M,2002-09-04,0.03326
EUR-EURIBOR-3M,2002-09-03,0.03341
EUR-EURIBOR-3M,2002-09-02,0.03351
EUR-EURIBOR-3M,2002-08-30,0.03358
EUR-EURIBOR-3M,2002-08-29,0.0336
EUR-EURIBOR-3M,2002-08-28,0.03367
EUR-EURIBOR-3M,2002-08-27,0.03367
EUR-EURIBOR-3M,2002-08-26,0.03368
EUR-EURIBOR-3M,2002-08-23,0.03368
EUR-EURIBOR-3M,2002-08-22,0.03369
EUR-EURIBOR-3M,2002-08-21,0.03353
EUR-EURIBOR-3M,2002-08-20,0.03353
EUR-EURIBOR-3M,2002-08-19,0.0336
EUR-EURIBOR-3M,2002-08-16,0.03351
EUR-EURIBOR-3M,2002-08-15,0.03338
EUR-EURIBOR-3M,2002-08-14,0.03326
EUR-EURIBOR-3M,2002-08-13,0.0334
EUR-EURIBOR-3M,2002-08-12,0.0334
EUR-EURIBOR-3M,2002-08-09,0.03342
EUR-EURIBOR-3M,2002-08-08,0.03336
EUR-EURIBOR-3M,2002-08-07,0.03338
EUR-EURIBOR-3M,2002-08-06,0.03329
EUR-EURIBOR-3M,2002-08-05,0.03347
EUR-EURIBOR-3M,2002-08-02,0.03361
EUR-EURIBOR-3M,2002-08-01,0.03371
EUR-EURIBOR-3M,2002-07-31,0.03377
EUR-EURIBOR-3M,2002-07-30,0.03378
EUR-EURIBOR-3M,2002-07-29,0.03373
EUR-EURIBOR-3M,2002-07-26,0.03381
EUR-EURIBOR-3M,2002-07-25,0.03386
EUR-EURIBOR-3M,2002-07-24,0.03383
EUR-EURIBOR-3M,2002-07-23,0.03402
EUR-EURIBOR-3M,2002-07-22,0.03401
EUR-EURIBOR-3M,2002-07-19,0.03403
EUR-EURIBOR-3M,2002-07-18,0.03405
EUR-EURIBOR-3M,2002-07-17,0.03407
EUR-EURIBOR-3M,2002-07-16,0.03414
EUR-EURIBOR-3M,2002-07-15,0.03413
EUR-EURIBOR-3M,2002-07-12,0.03413
EUR-EURIBOR-3M,2002-07-11,0.03414
EUR-EURIBOR-3M,2002-07-10,0.03424
EUR-EURIBOR-3M,2002-07-09,0.03435
EUR-EURIBOR-3M,2002-07-08,0.03438
EUR-EURIBOR-3M,2002-07-05,0.03439
EUR-EURIBOR-3M,2002-07-04,0.03438
EUR-EURIBOR-3M,2002-07-03,0.03431
EUR-EURIBOR-3M,2002-07-02,0.03437
EUR-EURIBOR-3M,2002-07-01,0.03438
EUR-EURIBOR-3M,2002-06-28,0.03441
EUR-EURIBOR-3M,2002-06-27,0.0344
EUR-EURIBOR-3M,2002-06-26,0.03433
EUR-EURIBOR-3M,2002-06-25,0.03461
EUR-EURIBOR-3M,2002-06-24,0.03463
EUR-EURIBOR-3M,2002-06-21,0.03467
EUR-EURIBOR-3M,2002-06-20,0.03467
EUR-EURIBOR-3M,2002-06-19,0.03467
EUR-EURIBOR-3M,2002-06-18,0.03465
EUR-EURIBOR-3M,2002-06-17,0.03465
EUR-EURIBOR-3M,2002-06-14,0.03468
EUR-EURIBOR-3M,2002-06-13,0.0347
EUR-EURIBOR-3M,2002-06-12,0.03466
EUR-EURIBOR-3M,2002-06-11,0.03466
EUR-EURIBOR-3M,2002-06-10,0.03469
EUR-EURIBOR-3M,2002-06-07,0.03466
EUR-EURIBOR-3M,2002-06-06,0.03475
EUR-EURIBOR-3M,2002-06-05,0.03473
EUR-EURIBOR-3M,2002-06-04,0.03475
EUR-EURIBOR-3M,2002-06-03,0.03483
EUR-EURIBOR-3M,2002-05-31,0.03485
EUR-EURIBOR-3M,2002-05-30,0.03488
EUR-EURIBOR-3M,2002-05-29,0.03497
EUR-EURIBOR-3M,2002-05-28,0.03497
EUR-EURIBOR-3M,2002-05-27,0.03482
EUR-EURIBOR-3M,2002-05-24,0.03483
EUR-EURIBOR-3M,2002-05-23,0.03483
EUR-EURIBOR-3M,2002-05-22,0.03487
EUR-EURIBOR-3M,2002-05-21,0.03524
EUR-EURIBOR-3M,2002-05-20,0.03524
EUR-EURIBOR-3M,2002-05-17,0.03526
EUR-EURIBOR-3M,2002-05-16,0.03497
EUR-EURIBOR-3M,2002-05-15,0.03498
EUR-EURIBOR-3M,2002-05-14,0.03474
EUR-EURIBOR-3M,2002-05-13,0.0343
EUR-EURIBOR-3M,2002-05-10,0.03427
EUR-EURIBOR-3M,2002-05-09,0.03428
EUR-EURIBOR-3M,2002-05-08,0.03417
EUR-EURIBOR-3M,2002-05-07,0.03414
EUR-EURIBOR-3M,2002-05-06,0.03416
EUR-EURIBOR-3M,2002-05-03,0.03417
EUR-EURIBOR-3M,2002-05-02,0.03383
EUR-EURIBOR-3M,2002-04-30,0.03385
EUR-EURIBOR-3M,2002-04-29,0.03386
EUR-EURIBOR-3M,2002-04-26,0.03392
EUR-EURIBOR-3M,2002-04-25,0.03387
EUR-EURIBOR-3M,2002-04-24,0.03393
EUR-EURIBOR-3M,2002-04-23,0.03392
EUR-EURIBOR-3M,2002-04-22,0.03389
EUR-EURIBOR-3M,2002-04-19,0.03388
EUR-EURIBOR-3M,2002-04-18,0.03393
EUR-EURIBOR-3M,2002-04-17,0.03395
EUR-EURIBOR-3M,2002-04-16,0.03399
EUR-EURIBOR-3M,2002-04-15,0.03408
EUR-EURIBOR-3M,2002-04-12,0.03411
EUR-EURIBOR-3M,2002-04-11,0.03414
EUR-EURIBOR-3M,2002-04-10,0.03413
EUR-EURIBOR-3M,2002-04-09,0.03426
EUR-EURIBOR-3M,2002-04-08,0.03422
EUR-EURIBOR-3M,2002-04-05,0.0343
EUR-EURIBOR-3M,2002-04-04,0.03435
EUR-EURIBOR-3M,2002-04-03,0.03441
EUR-EURIBOR-3M,2002-04-02,0.03446
EUR-EURIBOR-3M,2002-03-28,0.03448
EUR-EURIBOR-3M,2002-03-27,0.0345
EUR-EURIBOR-3M,2002-03-26,0.03452
EUR-EURIBOR-3M,2002-03-25,0.03428
EUR-EURIBOR-3M,2002-03-22,0.03401
EUR-EURIBOR-3M,2002-03-21,0.03393
EUR-EURIBOR-3M,2002-03-20,0.03382
EUR-EURIBOR-3M,2002-03-19,0.03382
EUR-EURIBOR-3M,2002-03-18,0.03381
EUR-EURIBOR-3M,2002-03-15,0.03381
EUR-EURIBOR-3M,2002-03-14,0.03379
EUR-EURIBOR-3M,2002-03-13,0.03374
EUR-EURIBOR-3M,2002-03-12,0.03374
EUR-EURIBOR-3M,2002-03-11,0.03374
EUR-EURIBOR-3M,2002-03-08,0.03374
EUR-EURIBOR-3M,2002-03-07,0.03368
EUR-EURIBOR-3M,2002-03-06,0.03369
EUR-EURIBOR-3M,2002-03-05,0.03369
EUR-EURIBOR-3M,2002-03-04,0.0337
