Reference,Date,Value
USD-LIBOR-1M,2015-12-03,0.002686
USD-LIBOR-1M,2015-12-02,0.00251
USD-LIBOR-1M,2015-12-01,0.0024375
USD-LIBOR-1M,2015-11-30,0.00243
USD-LIBOR-1M,2015-11-27,0.0024375
USD-LIBOR-1M,2015-11-26,0.0023275
USD-LIBOR-1M,2015-11-25,0.002315
USD-LIBOR-1M,2015-11-24,0.00225
USD-LIBOR-1M,2015-11-23,0.00221
USD-LIBOR-1M,2015-11-20,0.002115
USD-LIBOR-1M,2015-11-19,0.0021325
USD-LIBOR-1M,2015-11-18,0.0020675
USD-LIBOR-1M,2015-11-17,0.002025
USD-LIBOR-1M,2015-11-16,0.0019925
USD-LIBOR-1M,2015-11-13,0.0019725
USD-LIBOR-1M,2015-11-12,0.00197
USD-LIBOR-1M,2015-11-11,0.0019575
USD-LIBOR-1M,2015-11-10,0.001955
USD-LIBOR-1M,2015-11-09,0.00197
USD-LIBOR-1M,2015-11-06,0.001945
USD-LIBOR-1M,2015-11-05,0.0019475
USD-LIBOR-1M,2015-11-04,0.001932
USD-LIBOR-1M,2015-11-03,0.001922
USD-LIBOR-1M,2015-11-02,0.0019
USD-LIBOR-1M,2015-10-30,0.00192
USD-LIBOR-1M,2015-10-29,0.00193
USD-LIBOR-1M,2015-10-28,0.001883
USD-LIBOR-1M,2015-10-27,0.0019075
USD-LIBOR-1M,2015-10-26,0.0019355
USD-LIBOR-1M,2015-10-23,0.001935
USD-LIBOR-1M,2015-10-22,0.0019695
USD-LIBOR-1M,2015-10-21,0.001948
USD-LIBOR-1M,2015-10-20,0.001965
USD-LIBOR-1M,2015-10-19,0.00196
USD-LIBOR-1M,2015-10-16,0.0019425
USD-LIBOR-1M,2015-10-15,0.0019675
USD-LIBOR-1M,2015-10-14,0.00199
USD-LIBOR-1M,2015-10-13,0.0019575
USD-LIBOR-1M,2015-10-12,0.0019325
USD-LIBOR-1M,2015-10-09,0.0019685
USD-LIBOR-1M,2015-10-08,0.0019545
USD-LIBOR-1M,2015-10-07,0.0019605
USD-LIBOR-1M,2015-10-06,0.001941
USD-LIBOR-1M,2015-10-05,0.0019375
USD-LIBOR-1M,2015-10-02,0.001947
USD-LIBOR-1M,2015-10-01,0.00194
USD-LIBOR-1M,2015-09-30,0.00193
USD-LIBOR-1M,2015-09-29,0.00193
USD-LIBOR-1M,2015-09-28,0.001936
USD-LIBOR-1M,2015-09-25,0.001943
USD-LIBOR-1M,2015-09-24,0.001943
USD-LIBOR-1M,2015-09-23,0.001939
USD-LIBOR-1M,2015-09-22,0.001956
USD-LIBOR-1M,2015-09-21,0.00195
USD-LIBOR-1M,2015-09-18,0.001958
USD-LIBOR-1M,2015-09-17,0.00216
USD-LIBOR-1M,2015-09-16,0.002128
USD-LIBOR-1M,2015-09-15,0.0020725
USD-LIBOR-1M,2015-09-14,0.00209
USD-LIBOR-1M,2015-09-11,0.0020655
USD-LIBOR-1M,2015-09-10,0.0020635
USD-LIBOR-1M,2015-09-09,0.00204
USD-LIBOR-1M,2015-09-08,0.00203
USD-LIBOR-1M,2015-09-07,0.002027
USD-LIBOR-1M,2015-09-04,0.0019925
USD-LIBOR-1M,2015-09-03,0.002043
USD-LIBOR-1M,2015-09-02,0.002028
USD-LIBOR-1M,2015-09-01,0.002012
USD-LIBOR-1M,2015-08-28,0.0019855
USD-LIBOR-1M,2015-08-27,0.00197
USD-LIBOR-1M,2015-08-26,0.00198
USD-LIBOR-1M,2015-08-25,0.0019775
USD-LIBOR-1M,2015-08-24,0.001994
USD-LIBOR-1M,2015-08-21,0.001994
USD-LIBOR-1M,2015-08-20,0.002004
USD-LIBOR-1M,2015-08-19,0.00202
USD-LIBOR-1M,2015-08-18,0.0020275
USD-LIBOR-1M,2015-08-17,0.002046
USD-LIBOR-1M,2015-08-14,0.001996
USD-LIBOR-1M,2015-08-13,0.001976
USD-LIBOR-1M,2015-08-12,0.00194
USD-LIBOR-1M,2015-08-11,0.0019345
USD-LIBOR-1M,2015-08-10,0.0019255
USD-LIBOR-1M,2015-08-07,0.0019125
USD-LIBOR-1M,2015-08-06,0.001915
USD-LIBOR-1M,2015-08-05,0.001935
USD-LIBOR-1M,2015-08-04,0.0019075
USD-LIBOR-1M,2015-08-03,0.001905
USD-LIBOR-1M,2015-07-31,0.0019175
USD-LIBOR-1M,2015-07-30,0.001885
USD-LIBOR-1M,2015-07-29,0.0018955
USD-LIBOR-1M,2015-07-28,0.001908
USD-LIBOR-1M,2015-07-27,0.00189
USD-LIBOR-1M,2015-07-24,0.00189
USD-LIBOR-1M,2015-07-23,0.001905
USD-LIBOR-1M,2015-07-22,0.00187
USD-LIBOR-1M,2015-07-21,0.00185
USD-LIBOR-1M,2015-07-20,0.00189
USD-LIBOR-1M,2015-07-17,0.001905
USD-LIBOR-1M,2015-07-16,0.00188
USD-LIBOR-1M,2015-07-15,0.00186
USD-LIBOR-1M,2015-07-14,0.00187
USD-LIBOR-1M,2015-07-13,0.001873
USD-LIBOR-1M,2015-07-10,0.00186
USD-LIBOR-1M,2015-07-09,0.001867
USD-LIBOR-1M,2015-07-08,0.001885
USD-LIBOR-1M,2015-07-07,0.001895
USD-LIBOR-1M,2015-07-06,0.001865
USD-LIBOR-1M,2015-07-03,0.001884
USD-LIBOR-1M,2015-07-02,0.0018815
USD-LIBOR-1M,2015-07-01,0.00185
USD-LIBOR-1M,2015-06-30,0.001865
USD-LIBOR-1M,2015-06-29,0.001866
USD-LIBOR-1M,2015-06-26,0.001866
USD-LIBOR-1M,2015-06-25,0.00186
USD-LIBOR-1M,2015-06-24,0.001865
USD-LIBOR-1M,2015-06-23,0.00187
USD-LIBOR-1M,2015-06-22,0.00187
USD-LIBOR-1M,2015-06-19,0.00187
USD-LIBOR-1M,2015-06-18,0.0018675
USD-LIBOR-1M,2015-06-17,0.001875
USD-LIBOR-1M,2015-06-16,0.00185
USD-LIBOR-1M,2015-06-15,0.0018525
USD-LIBOR-1M,2015-06-12,0.0018475
USD-LIBOR-1M,2015-06-11,0.001855
USD-LIBOR-1M,2015-06-10,0.0018875
USD-LIBOR-1M,2015-06-09,0.001875
USD-LIBOR-1M,2015-06-08,0.001854
USD-LIBOR-1M,2015-06-05,0.00183
USD-LIBOR-1M,2015-06-04,0.0018405
USD-LIBOR-1M,2015-06-03,0.00185
USD-LIBOR-1M,2015-06-02,0.001848
USD-LIBOR-1M,2015-06-01,0.00183
USD-LIBOR-1M,2015-05-29,0.00184
USD-LIBOR-1M,2015-05-28,0.00184
USD-LIBOR-1M,2015-05-27,0.0018535
USD-LIBOR-1M,2015-05-26,0.001863
USD-LIBOR-1M,2015-05-22,0.0018485
USD-LIBOR-1M,2015-05-21,0.0018475
USD-LIBOR-1M,2015-05-20,0.0018475
USD-LIBOR-1M,2015-05-19,0.0018675
USD-LIBOR-1M,2015-05-18,0.00184
USD-LIBOR-1M,2015-05-15,0.001862
USD-LIBOR-1M,2015-05-14,0.0018335
USD-LIBOR-1M,2015-05-13,0.001856
USD-LIBOR-1M,2015-05-12,0.001856
USD-LIBOR-1M,2015-05-11,0.001856
USD-LIBOR-1M,2015-05-08,0.0018475
USD-LIBOR-1M,2015-05-07,0.001815
USD-LIBOR-1M,2015-05-06,0.0018025
USD-LIBOR-1M,2015-05-05,0.001805
USD-LIBOR-1M,2015-05-01,0.0018225
USD-LIBOR-1M,2015-04-30,0.00181
USD-LIBOR-1M,2015-04-29,0.0018025
USD-LIBOR-1M,2015-04-28,0.0018425
USD-LIBOR-1M,2015-04-27,0.0018125
USD-LIBOR-1M,2015-04-24,0.001815
USD-LIBOR-1M,2015-04-23,0.0018125
USD-LIBOR-1M,2015-04-22,0.0018175
USD-LIBOR-1M,2015-04-21,0.001815
USD-LIBOR-1M,2015-04-20,0.001805
USD-LIBOR-1M,2015-04-17,0.0018025
USD-LIBOR-1M,2015-04-16,0.0018055
USD-LIBOR-1M,2015-04-15,0.001804
USD-LIBOR-1M,2015-04-14,0.001825
USD-LIBOR-1M,2015-04-13,0.001815
USD-LIBOR-1M,2015-04-10,0.001785
USD-LIBOR-1M,2015-04-09,0.0018
USD-LIBOR-1M,2015-04-08,0.0018095
USD-LIBOR-1M,2015-04-07,0.0018015
USD-LIBOR-1M,2015-04-02,0.0017975
USD-LIBOR-1M,2015-04-01,0.0017755
USD-LIBOR-1M,2015-03-31,0.0017625
USD-LIBOR-1M,2015-03-30,0.0017925
USD-LIBOR-1M,2015-03-27,0.00178
USD-LIBOR-1M,2015-03-26,0.0017775
USD-LIBOR-1M,2015-03-25,0.001756
USD-LIBOR-1M,2015-03-24,0.0017275
USD-LIBOR-1M,2015-03-23,0.0017375
USD-LIBOR-1M,2015-03-20,0.00174
USD-LIBOR-1M,2015-03-19,0.0017325
USD-LIBOR-1M,2015-03-18,0.00176
USD-LIBOR-1M,2015-03-17,0.001775
USD-LIBOR-1M,2015-03-16,0.00177
USD-LIBOR-1M,2015-03-13,0.001765
USD-LIBOR-1M,2015-03-12,0.001745
USD-LIBOR-1M,2015-03-11,0.00176
USD-LIBOR-1M,2015-03-10,0.001779
USD-LIBOR-1M,2015-03-09,0.001765
USD-LIBOR-1M,2015-03-06,0.00175
USD-LIBOR-1M,2015-03-05,0.00175
USD-LIBOR-1M,2015-03-04,0.00175
USD-LIBOR-1M,2015-03-03,0.00173
USD-LIBOR-1M,2015-03-02,0.001727
USD-LIBOR-1M,2015-02-27,0.00173
USD-LIBOR-1M,2015-02-26,0.001719
USD-LIBOR-1M,2015-02-25,0.00172
USD-LIBOR-1M,2015-02-24,0.001715
USD-LIBOR-1M,2015-02-23,0.00171
USD-LIBOR-1M,2015-02-20,0.001715
USD-LIBOR-1M,2015-02-19,0.001735
USD-LIBOR-1M,2015-02-18,0.001735
USD-LIBOR-1M,2015-02-17,0.001735
USD-LIBOR-1M,2015-02-16,0.00173
USD-LIBOR-1M,2015-02-13,0.00173
USD-LIBOR-1M,2015-02-12,0.00172
USD-LIBOR-1M,2015-02-11,0.001717
USD-LIBOR-1M,2015-02-10,0.001717
USD-LIBOR-1M,2015-02-09,0.001722
USD-LIBOR-1M,2015-02-06,0.001715
USD-LIBOR-1M,2015-02-05,0.00171
USD-LIBOR-1M,2015-02-04,0.001735
USD-LIBOR-1M,2015-02-03,0.00171
USD-LIBOR-1M,2015-02-02,0.001695
USD-LIBOR-1M,2015-01-30,0.0017125
USD-LIBOR-1M,2015-01-29,0.001709
USD-LIBOR-1M,2015-01-28,0.001705
USD-LIBOR-1M,2015-01-27,0.00168
USD-LIBOR-1M,2015-01-26,0.00169
USD-LIBOR-1M,2015-01-23,0.0016775
USD-LIBOR-1M,2015-01-22,0.0016825
USD-LIBOR-1M,2015-01-21,0.0016675
USD-LIBOR-1M,2015-01-20,0.001685
USD-LIBOR-1M,2015-01-19,0.0016875
USD-LIBOR-1M,2015-01-16,0.00168
USD-LIBOR-1M,2015-01-15,0.00168
USD-LIBOR-1M,2015-01-14,0.0016825
USD-LIBOR-1M,2015-01-13,0.001665
USD-LIBOR-1M,2015-01-12,0.001665
USD-LIBOR-1M,2015-01-09,0.0016675
USD-LIBOR-1M,2015-01-08,0.0016625
USD-LIBOR-1M,2015-01-07,0.001665
USD-LIBOR-1M,2015-01-06,0.0016775
USD-LIBOR-1M,2015-01-05,0.00168
USD-LIBOR-1M,2015-01-02,0.001675
USD-LIBOR-1M,2014-12-31,0.0017125
USD-LIBOR-1M,2014-12-30,0.001695
USD-LIBOR-1M,2014-12-29,0.0016925
USD-LIBOR-1M,2014-12-24,0.0016875
USD-LIBOR-1M,2014-12-23,0.001695
USD-LIBOR-1M,2014-12-22,0.00167
USD-LIBOR-1M,2014-12-19,0.0016425
USD-LIBOR-1M,2014-12-18,0.0016545
USD-LIBOR-1M,2014-12-17,0.001641
USD-LIBOR-1M,2014-12-16,0.00162
USD-LIBOR-1M,2014-12-15,0.00162
USD-LIBOR-1M,2014-12-12,0.00161
USD-LIBOR-1M,2014-12-11,0.001608
USD-LIBOR-1M,2014-12-10,0.001608
USD-LIBOR-1M,2014-12-09,0.001585
USD-LIBOR-1M,2014-12-08,0.001617
USD-LIBOR-1M,2014-12-05,0.00158
USD-LIBOR-1M,2014-12-04,0.001572
USD-LIBOR-1M,2014-12-03,0.00157
USD-LIBOR-1M,2014-12-02,0.0015825
USD-LIBOR-1M,2014-12-01,0.0015775
USD-LIBOR-1M,2014-11-28,0.00154
USD-LIBOR-1M,2014-11-27,0.00155
USD-LIBOR-1M,2014-11-26,0.0015575
USD-LIBOR-1M,2014-11-25,0.0015625
USD-LIBOR-1M,2014-11-24,0.001535
USD-LIBOR-1M,2014-11-21,0.0015525
USD-LIBOR-1M,2014-11-20,0.00155
USD-LIBOR-1M,2014-11-19,0.00155
USD-LIBOR-1M,2014-11-18,0.00155
USD-LIBOR-1M,2014-11-17,0.00154
USD-LIBOR-1M,2014-11-14,0.00153
USD-LIBOR-1M,2014-11-13,0.001547
USD-LIBOR-1M,2014-11-12,0.001528
USD-LIBOR-1M,2014-11-11,0.001533
USD-LIBOR-1M,2014-11-10,0.001543
USD-LIBOR-1M,2014-11-07,0.001573
USD-LIBOR-1M,2014-11-06,0.001555
USD-LIBOR-1M,2014-11-05,0.001555
USD-LIBOR-1M,2014-11-04,0.001555
USD-LIBOR-1M,2014-11-03,0.001555
USD-LIBOR-1M,2014-10-31,0.001559
USD-LIBOR-1M,2014-10-30,0.001567
USD-LIBOR-1M,2014-10-29,0.00154
USD-LIBOR-1M,2014-10-28,0.001535
USD-LIBOR-1M,2014-10-27,0.001525
USD-LIBOR-1M,2014-10-24,0.00152
USD-LIBOR-1M,2014-10-23,0.00152
USD-LIBOR-1M,2014-10-22,0.00153
USD-LIBOR-1M,2014-10-21,0.00153
USD-LIBOR-1M,2014-10-20,0.001557
USD-LIBOR-1M,2014-10-17,0.001572
USD-LIBOR-1M,2014-10-16,0.00157
USD-LIBOR-1M,2014-10-15,0.001535
USD-LIBOR-1M,2014-10-14,0.001518
USD-LIBOR-1M,2014-10-13,0.001533
USD-LIBOR-1M,2014-10-10,0.001528
USD-LIBOR-1M,2014-10-09,0.001527
USD-LIBOR-1M,2014-10-08,0.001518
USD-LIBOR-1M,2014-10-07,0.001525
USD-LIBOR-1M,2014-10-06,0.00153
USD-LIBOR-1M,2014-10-03,0.00153
USD-LIBOR-1M,2014-10-02,0.00152
USD-LIBOR-1M,2014-10-01,0.00152
USD-LIBOR-1M,2014-09-30,0.001565
USD-LIBOR-1M,2014-09-29,0.001525
USD-LIBOR-1M,2014-09-26,0.00154
USD-LIBOR-1M,2014-09-25,0.001515
USD-LIBOR-1M,2014-09-24,0.001535
USD-LIBOR-1M,2014-09-23,0.001545
USD-LIBOR-1M,2014-09-22,0.001545
USD-LIBOR-1M,2014-09-19,0.00154
USD-LIBOR-1M,2014-09-18,0.001535
USD-LIBOR-1M,2014-09-17,0.00153
USD-LIBOR-1M,2014-09-16,0.001535
USD-LIBOR-1M,2014-09-15,0.001536
USD-LIBOR-1M,2014-09-12,0.001536
USD-LIBOR-1M,2014-09-11,0.001536
USD-LIBOR-1M,2014-09-10,0.001535
USD-LIBOR-1M,2014-09-09,0.001535
USD-LIBOR-1M,2014-09-08,0.001535
USD-LIBOR-1M,2014-09-05,0.001528
USD-LIBOR-1M,2014-09-04,0.001561
USD-LIBOR-1M,2014-09-03,0.001561
USD-LIBOR-1M,2014-09-02,0.001565
USD-LIBOR-1M,2014-09-01,0.001565
USD-LIBOR-1M,2014-08-29,0.00157
USD-LIBOR-1M,2014-08-28,0.001545
USD-LIBOR-1M,2014-08-27,0.001567
USD-LIBOR-1M,2014-08-26,0.00156
USD-LIBOR-1M,2014-08-22,0.00155
USD-LIBOR-1M,2014-08-21,0.00155
USD-LIBOR-1M,2014-08-20,0.00155
USD-LIBOR-1M,2014-08-19,0.001555
USD-LIBOR-1M,2014-08-18,0.001555
USD-LIBOR-1M,2014-08-15,0.001555
USD-LIBOR-1M,2014-08-14,0.00155
USD-LIBOR-1M,2014-08-13,0.00155
USD-LIBOR-1M,2014-08-12,0.00156
USD-LIBOR-1M,2014-08-11,0.001555
USD-LIBOR-1M,2014-08-08,0.00156
USD-LIBOR-1M,2014-08-07,0.00157
USD-LIBOR-1M,2014-08-06,0.001588
USD-LIBOR-1M,2014-08-05,0.001585
USD-LIBOR-1M,2014-08-04,0.001569
USD-LIBOR-1M,2014-08-01,0.00156
USD-LIBOR-1M,2014-07-31,0.00156
USD-LIBOR-1M,2014-07-30,0.001558
USD-LIBOR-1M,2014-07-29,0.00155
USD-LIBOR-1M,2014-07-28,0.00155
USD-LIBOR-1M,2014-07-25,0.00156
USD-LIBOR-1M,2014-07-24,0.0015425
USD-LIBOR-1M,2014-07-23,0.00155
USD-LIBOR-1M,2014-07-22,0.0015525
USD-LIBOR-1M,2014-07-21,0.0015475
USD-LIBOR-1M,2014-07-18,0.0015425
USD-LIBOR-1M,2014-07-17,0.001562
USD-LIBOR-1M,2014-07-16,0.0015545
USD-LIBOR-1M,2014-07-15,0.001542
USD-LIBOR-1M,2014-07-14,0.00152
USD-LIBOR-1M,2014-07-11,0.00152
USD-LIBOR-1M,2014-07-10,0.001515
USD-LIBOR-1M,2014-07-09,0.0015275
USD-LIBOR-1M,2014-07-08,0.001525
USD-LIBOR-1M,2014-07-07,0.001534
USD-LIBOR-1M,2014-07-04,0.001534
USD-LIBOR-1M,2014-07-03,0.001555
USD-LIBOR-1M,2014-07-02,0.001555
USD-LIBOR-1M,2014-07-01,0.001552
USD-LIBOR-1M,2014-06-30,0.001552
USD-LIBOR-1M,2014-06-27,0.001515
USD-LIBOR-1M,2014-06-26,0.001495
USD-LIBOR-1M,2014-06-25,0.00151
USD-LIBOR-1M,2014-06-24,0.001515
USD-LIBOR-1M,2014-06-23,0.00152
USD-LIBOR-1M,2014-06-20,0.00154
USD-LIBOR-1M,2014-06-19,0.0015325
USD-LIBOR-1M,2014-06-18,0.00153
USD-LIBOR-1M,2014-06-17,0.00155
USD-LIBOR-1M,2014-06-16,0.00154
USD-LIBOR-1M,2014-06-13,0.0015425
USD-LIBOR-1M,2014-06-12,0.0015175
USD-LIBOR-1M,2014-06-11,0.0015125
USD-LIBOR-1M,2014-06-10,0.00152
USD-LIBOR-1M,2014-06-09,0.0015225
USD-LIBOR-1M,2014-06-06,0.001535
USD-LIBOR-1M,2014-06-05,0.00151
USD-LIBOR-1M,2014-06-04,0.00152
USD-LIBOR-1M,2014-06-03,0.001509
USD-LIBOR-1M,2014-06-02,0.00151
USD-LIBOR-1M,2014-05-30,0.00151
USD-LIBOR-1M,2014-05-29,0.00151
USD-LIBOR-1M,2014-05-28,0.0015
USD-LIBOR-1M,2014-05-27,0.001505
USD-LIBOR-1M,2014-05-23,0.001505
USD-LIBOR-1M,2014-05-22,0.0015
USD-LIBOR-1M,2014-05-21,0.001485
USD-LIBOR-1M,2014-05-20,0.0014775
USD-LIBOR-1M,2014-05-19,0.001485
USD-LIBOR-1M,2014-05-16,0.0014925
USD-LIBOR-1M,2014-05-15,0.00151
USD-LIBOR-1M,2014-05-14,0.001511
USD-LIBOR-1M,2014-05-13,0.001511
USD-LIBOR-1M,2014-05-12,0.001511
USD-LIBOR-1M,2014-05-09,0.001516
USD-LIBOR-1M,2014-05-08,0.0015025
USD-LIBOR-1M,2014-05-07,0.001515
USD-LIBOR-1M,2014-05-06,0.001505
USD-LIBOR-1M,2014-05-02,0.001515
USD-LIBOR-1M,2014-05-01,0.001505
USD-LIBOR-1M,2014-04-30,0.001505
USD-LIBOR-1M,2014-04-29,0.001515
USD-LIBOR-1M,2014-04-28,0.001503
USD-LIBOR-1M,2014-04-25,0.00152
USD-LIBOR-1M,2014-04-24,0.001518
USD-LIBOR-1M,2014-04-23,0.001523
USD-LIBOR-1M,2014-04-22,0.001523
USD-LIBOR-1M,2014-04-17,0.001522
USD-LIBOR-1M,2014-04-16,0.00152
USD-LIBOR-1M,2014-04-15,0.001514
USD-LIBOR-1M,2014-04-14,0.001517
USD-LIBOR-1M,2014-04-11,0.001522
USD-LIBOR-1M,2014-04-10,0.001525
USD-LIBOR-1M,2014-04-09,0.001509
USD-LIBOR-1M,2014-04-08,0.001504
USD-LIBOR-1M,2014-04-07,0.00152
USD-LIBOR-1M,2014-04-04,0.001525
USD-LIBOR-1M,2014-04-03,0.001525
USD-LIBOR-1M,2014-04-02,0.00152
USD-LIBOR-1M,2014-04-01,0.00151
USD-LIBOR-1M,2014-03-31,0.00152
USD-LIBOR-1M,2014-03-28,0.0015175
USD-LIBOR-1M,2014-03-27,0.001525
USD-LIBOR-1M,2014-03-26,0.00153
USD-LIBOR-1M,2014-03-25,0.0015375
USD-LIBOR-1M,2014-03-24,0.0015425
USD-LIBOR-1M,2014-03-21,0.0015425
USD-LIBOR-1M,2014-03-20,0.001545
USD-LIBOR-1M,2014-03-19,0.0015755
USD-LIBOR-1M,2014-03-18,0.0015675
USD-LIBOR-1M,2014-03-17,0.001562
USD-LIBOR-1M,2014-03-14,0.0015645
USD-LIBOR-1M,2014-03-13,0.00155
USD-LIBOR-1M,2014-03-12,0.001555
USD-LIBOR-1M,2014-03-11,0.001558
USD-LIBOR-1M,2014-03-10,0.00155
USD-LIBOR-1M,2014-03-07,0.001565
USD-LIBOR-1M,2014-03-06,0.001544
USD-LIBOR-1M,2014-03-05,0.001556
USD-LIBOR-1M,2014-03-04,0.001565
USD-LIBOR-1M,2014-03-03,0.001553
USD-LIBOR-1M,2014-02-28,0.001555
USD-LIBOR-1M,2014-02-27,0.001545
USD-LIBOR-1M,2014-02-26,0.001545
USD-LIBOR-1M,2014-02-25,0.001545
USD-LIBOR-1M,2014-02-24,0.001545
USD-LIBOR-1M,2014-02-21,0.001555
USD-LIBOR-1M,2014-02-20,0.001555
USD-LIBOR-1M,2014-02-19,0.001545
USD-LIBOR-1M,2014-02-18,0.00154
USD-LIBOR-1M,2014-02-17,0.001535
USD-LIBOR-1M,2014-02-14,0.001545
USD-LIBOR-1M,2014-02-13,0.001545
USD-LIBOR-1M,2014-02-12,0.001535
USD-LIBOR-1M,2014-02-11,0.0015425
USD-LIBOR-1M,2014-02-10,0.0015475
USD-LIBOR-1M,2014-02-07,0.001555
USD-LIBOR-1M,2014-02-06,0.001565
USD-LIBOR-1M,2014-02-05,0.001575
USD-LIBOR-1M,2014-02-04,0.001575
USD-LIBOR-1M,2014-02-03,0.001571
USD-LIBOR-1M,2014-01-31,0.001565
USD-LIBOR-1M,2014-01-30,0.001585
USD-LIBOR-1M,2014-01-29,0.001595
USD-LIBOR-1M,2014-01-28,0.00159
USD-LIBOR-1M,2014-01-27,0.001585
USD-LIBOR-1M,2014-01-24,0.001612
USD-LIBOR-1M,2014-01-23,0.00158
USD-LIBOR-1M,2014-01-22,0.00158
USD-LIBOR-1M,2014-01-21,0.00157
USD-LIBOR-1M,2014-01-20,0.00157
USD-LIBOR-1M,2014-01-17,0.00157
USD-LIBOR-1M,2014-01-16,0.00157
USD-LIBOR-1M,2014-01-15,0.001587
USD-LIBOR-1M,2014-01-14,0.00159
USD-LIBOR-1M,2014-01-13,0.0016
USD-LIBOR-1M,2014-01-10,0.001604
USD-LIBOR-1M,2014-01-09,0.001603
USD-LIBOR-1M,2014-01-08,0.00161
USD-LIBOR-1M,2014-01-07,0.001615
USD-LIBOR-1M,2014-01-06,0.001625
USD-LIBOR-1M,2014-01-03,0.001647
USD-LIBOR-1M,2014-01-02,0.001683
USD-LIBOR-1M,2013-12-31,0.001677
USD-LIBOR-1M,2013-12-30,0.001702
USD-LIBOR-1M,2013-12-27,0.00169
USD-LIBOR-1M,2013-12-24,0.00167
USD-LIBOR-1M,2013-12-23,0.001646
USD-LIBOR-1M,2013-12-20,0.00164
USD-LIBOR-1M,2013-12-19,0.001645
USD-LIBOR-1M,2013-12-18,0.001668
USD-LIBOR-1M,2013-12-17,0.001663
USD-LIBOR-1M,2013-12-16,0.00165
USD-LIBOR-1M,2013-12-13,0.00164
USD-LIBOR-1M,2013-12-12,0.001666
USD-LIBOR-1M,2013-12-11,0.0016735
USD-LIBOR-1M,2013-12-10,0.0016935
USD-LIBOR-1M,2013-12-09,0.001706
USD-LIBOR-1M,2013-12-06,0.001695
USD-LIBOR-1M,2013-12-05,0.0016785
USD-LIBOR-1M,2013-12-04,0.001685
USD-LIBOR-1M,2013-12-03,0.001675
USD-LIBOR-1M,2013-12-02,0.0016825
USD-LIBOR-1M,2013-11-29,0.0016825
USD-LIBOR-1M,2013-11-28,0.0016875
USD-LIBOR-1M,2013-11-27,0.00165
USD-LIBOR-1M,2013-11-26,0.00164
USD-LIBOR-1M,2013-11-25,0.00164
USD-LIBOR-1M,2013-11-22,0.001655
USD-LIBOR-1M,2013-11-21,0.00166
USD-LIBOR-1M,2013-11-20,0.001665
USD-LIBOR-1M,2013-11-19,0.00167
USD-LIBOR-1M,2013-11-18,0.00168
USD-LIBOR-1M,2013-11-15,0.001675
USD-LIBOR-1M,2013-11-14,0.001675
USD-LIBOR-1M,2013-11-13,0.001677
USD-LIBOR-1M,2013-11-12,0.001685
USD-LIBOR-1M,2013-11-11,0.001685
USD-LIBOR-1M,2013-11-08,0.001685
USD-LIBOR-1M,2013-11-07,0.001675
USD-LIBOR-1M,2013-11-06,0.001685
USD-LIBOR-1M,2013-11-05,0.001685
USD-LIBOR-1M,2013-11-04,0.001685
USD-LIBOR-1M,2013-11-01,0.001685
USD-LIBOR-1M,2013-10-31,0.00168
USD-LIBOR-1M,2013-10-30,0.00168
USD-LIBOR-1M,2013-10-29,0.00168
USD-LIBOR-1M,2013-10-28,0.001681
USD-LIBOR-1M,2013-10-25,0.001686
USD-LIBOR-1M,2013-10-24,0.00171
USD-LIBOR-1M,2013-10-23,0.001702
USD-LIBOR-1M,2013-10-22,0.0017
USD-LIBOR-1M,2013-10-21,0.0017
USD-LIBOR-1M,2013-10-18,0.00172
USD-LIBOR-1M,2013-10-17,0.001725
USD-LIBOR-1M,2013-10-16,0.001755
USD-LIBOR-1M,2013-10-15,0.0017375
USD-LIBOR-1M,2013-10-14,0.001755
USD-LIBOR-1M,2013-10-11,0.00174
USD-LIBOR-1M,2013-10-10,0.00174
USD-LIBOR-1M,2013-10-09,0.0017725
USD-LIBOR-1M,2013-10-08,0.00174
USD-LIBOR-1M,2013-10-07,0.001738
USD-LIBOR-1M,2013-10-04,0.001733
USD-LIBOR-1M,2013-10-03,0.001743
USD-LIBOR-1M,2013-10-02,0.0017575
USD-LIBOR-1M,2013-10-01,0.00178
USD-LIBOR-1M,2013-09-30,0.0017885
USD-LIBOR-1M,2013-09-27,0.0017965
USD-LIBOR-1M,2013-09-26,0.0017905
USD-LIBOR-1M,2013-09-25,0.0017905
USD-LIBOR-1M,2013-09-24,0.001798
USD-LIBOR-1M,2013-09-23,0.0017885
USD-LIBOR-1M,2013-09-20,0.001795
USD-LIBOR-1M,2013-09-19,0.0017925
USD-LIBOR-1M,2013-09-18,0.0018
USD-LIBOR-1M,2013-09-17,0.001805
USD-LIBOR-1M,2013-09-16,0.0017925
USD-LIBOR-1M,2013-09-13,0.001802
USD-LIBOR-1M,2013-09-12,0.001823
USD-LIBOR-1M,2013-09-11,0.001824
USD-LIBOR-1M,2013-09-10,0.001814
USD-LIBOR-1M,2013-09-09,0.001819
USD-LIBOR-1M,2013-09-06,0.001819
USD-LIBOR-1M,2013-09-05,0.001819
USD-LIBOR-1M,2013-09-04,0.001817
USD-LIBOR-1M,2013-09-03,0.0018206
USD-LIBOR-1M,2013-09-02,0.0018256
USD-LIBOR-1M,2013-08-30,0.0018206
USD-LIBOR-1M,2013-08-29,0.0018256
USD-LIBOR-1M,2013-08-28,0.0018206
USD-LIBOR-1M,2013-08-27,0.0018256
